date,skipper,boat,latitude,longitude,heading,kph,vmg,temp,windgust,windspeed,winddir
2020-12-04 04:00:00,Benjamin DUTREUX,,-39.3883333333333,33.6086111111111,90,32.3,16.45,10.4,61.2,44.3,204.1
2020-12-04 08:00:00,Benjamin DUTREUX,,-39.2713888888889,35.1377777777778,84,33.04,16.0,10.9,61.9,44.6,206.3
2020-12-04 11:00:00,Benjamin DUTREUX,,-39.1961111111111,36.2533333333333,85,32.15,15.47,11.2,59.4,41.8,203.4
2020-12-04 14:00:00,Benjamin DUTREUX,,-39.0719444444444,37.4036111111111,82,33.39,15.42,10.7,57.2,41.0,211.0
2020-12-04 17:00:00,Benjamin DUTREUX,,-38.8547222222222,38.3291666666667,73,27.87,11.21,11.3,54.0,41.0,212.5
2020-12-04 21:00:00,Benjamin DUTREUX,,-38.7047222222222,39.8386111111111,82,32.98,14.62,11.4,50.0,37.1,211.7
2020-12-05 04:00:00,Benjamin DUTREUX,,-38.8825,42.4552777777778,94,32.52,15.67,11.9,52.6,40.0,231.4
2020-12-05 08:00:00,Benjamin DUTREUX,,-39.1302777777778,44.1961111111111,100,38.23,19.35,12.6,57.2,42.5,238.2
2020-12-05 11:00:00,Benjamin DUTREUX,,-39.1947222222222,45.3819444444444,94,34.17,16.59,13.0,58.3,42.8,236.4
2020-12-05 14:00:00,Benjamin DUTREUX,,-39.0852777777778,46.5691666666667,83,34.37,14.94,13.4,59.0,43.9,225.4
2020-12-05 17:00:00,Benjamin DUTREUX,,-39.1141666666667,47.7225,91,33.19,15.89,13.4,59.0,40.3,224.4
2020-12-05 21:00:00,Benjamin DUTREUX,,-39.3355555555556,49.0733333333333,102,29.74,15.33,12.9,45.7,30.6,232.8
2020-12-06 04:00:00,Benjamin DUTREUX,,-40.0319444444444,50.4655555555556,123,20.3,10.93,12.0,42.8,32.8,264.5
2020-12-06 08:00:00,Benjamin DUTREUX,,-40.3836111111111,51.1258333333333,125,17.09,9.15,12.2,46.8,33.1,281.5
2020-12-06 11:00:00,Benjamin DUTREUX,,-40.3102777777778,51.9686111111111,83,23.96,10.79,13.4,48.6,36.7,293.6
2020-12-06 14:00:00,Benjamin DUTREUX,,-40.3547222222222,53.1427777777778,92,33.22,16.36,14.1,54.0,39.6,291.9
2020-12-06 17:00:00,Benjamin DUTREUX,,-40.3308333333333,54.2572222222222,88,31.48,14.97,14.4,60.8,43.2,298.0
2020-12-06 21:00:00,Benjamin DUTREUX,,-40.085,55.555,76,28.39,11.66,13.7,66.2,47.5,307.1
2020-12-07 04:00:00,Benjamin DUTREUX,,-39.7297222222222,57.8752777777778,78,28.84,12.23,13.4,76.0,54.7,309.7
2020-12-07 08:00:00,Benjamin DUTREUX,,-39.9386111111111,58.9944444444444,103,24.59,12.94,12.9,79.9,60.1,303.7
2020-12-07 11:00:00,Benjamin DUTREUX,,-39.9833333333333,60.1461111111111,93,32.76,16.25,13.3,83.9,60.5,303.5
2020-12-07 14:00:00,Benjamin DUTREUX,,-40.19,61.0508333333333,106,26.78,14.27,10.6,70.2,47.5,226.1
2020-12-07 17:00:00,Benjamin DUTREUX,,-40.3066666666667,62.0405555555556,98,28.34,14.65,10.7,50.4,32.8,251.7
2020-12-07 21:00:00,Benjamin DUTREUX,,-40.5994444444444,63.4258333333333,105,30.41,16.18,10.7,49.7,36.7,247.7
2020-12-08 04:00:00,Benjamin DUTREUX,,-40.7477777777778,65.6705555555556,94,27.15,13.77,10.3,38.2,25.6,234.1
2020-12-08 08:00:00,Benjamin DUTREUX,,-40.6561111111111,66.8477777777778,84,24.95,11.66,9.4,35.3,24.1,219.7
2020-12-08 11:00:00,Benjamin DUTREUX,,-40.7358333333333,67.6122222222222,98,26.02,13.48,9.2,34.2,18.7,211.4
2020-12-08 14:00:00,Benjamin DUTREUX,,-40.9102777777778,68.7186111111111,101,31.71,16.73,9.5,32.0,24.8,217.4
2020-12-08 17:00:00,Benjamin DUTREUX,,-41.0225,69.7833333333333,98,30.08,15.64,9.8,48.6,34.2,217.2
2020-12-08 21:00:00,Benjamin DUTREUX,,-41.1488888888889,71.1836111111111,96,29.56,15.29,9.5,52.6,38.9,213.4
2020-12-09 04:00:00,Benjamin DUTREUX,,-41.2163888888889,73.6280555555555,91,29.24,14.7,8.9,60.5,42.8,225.2
2020-12-09 08:00:00,Benjamin DUTREUX,,-41.6733333333333,74.7766666666667,118,27.09,14.58,8.7,61.2,43.6,239.2
2020-12-09 11:00:00,Benjamin DUTREUX,,-41.5272222222222,75.6263888888889,77,20.71,9.18,9.2,67.3,45.0,252.2
2020-12-09 14:00:00,Benjamin DUTREUX,,-41.2013888888889,76.5572222222222,65,28.58,10.46,10.0,67.7,50.8,260.1
2020-12-09 17:00:00,Benjamin DUTREUX,,-41.06,77.5875,79,29.24,13.2,12.0,66.6,49.0,269.9
2020-12-09 21:00:00,Benjamin DUTREUX,,-40.8541666666667,78.5894444444444,74,21.8,9.22,12.5,66.2,52.2,296.4
2020-12-10 04:00:00,Benjamin DUTREUX,,-41.6325,80.7341666666667,115,28.45,15.35,11.3,69.1,47.9,262.8
2020-12-10 08:00:00,Benjamin DUTREUX,,-41.9608333333333,81.9491666666667,110,26.78,14.45,10.9,58.0,43.9,255.0
2020-12-10 11:00:00,Benjamin DUTREUX,,-42.3077777777778,82.9572222222222,115,30.56,16.46,10.7,59.8,42.8,257.5
2020-12-10 14:00:00,Benjamin DUTREUX,,-42.6711111111111,83.9388888888889,116,30.02,16.11,10.3,57.6,42.5,262.0
2020-12-10 17:00:00,Benjamin DUTREUX,,-42.965,84.9291666666667,112,29.04,15.67,10.2,57.2,42.1,263.3
2020-12-10 21:00:00,Benjamin DUTREUX,,-43.3625,86.4422222222222,109,32.61,17.6,9.8,52.2,38.5,265.3
2020-12-11 04:00:00,Benjamin DUTREUX,,-43.1672222222222,88.9472222222222,83,29.13,14.33,9.3,52.2,37.4,255.6
2020-12-11 08:00:00,Benjamin DUTREUX,,-42.8963888888889,90.53,76,33.04,15.21,9.5,45.4,32.8,251.4
2020-12-11 11:00:00,Benjamin DUTREUX,,-42.7533333333333,91.6619444444444,80,31.22,14.77,9.4,41.4,31.3,250.3
2020-12-11 14:00:00,Benjamin DUTREUX,,-42.665,92.9286111111111,84,34.65,16.99,9.7,42.8,33.1,238.5
